date,Settle
2009-06-03,442.0
2009-06-04,456.6000061035156
2009-06-05,454.0
2009-06-08,451.0
2009-06-09,461.0
2009-06-10,464.75
2009-06-11,473.1499938964844
2009-06-12,467.79998779296875
2009-06-15,459.54998779296875
2009-06-16,459.239990234375
2009-06-17,466.54998779296875
2009-06-18,466.25
2009-06-19,455.1499938964844
2009-06-22,441.0
2009-06-23,450.0
2009-06-24,448.0
2009-06-25,456.0
2009-06-26,451.5
2009-06-29,461.0
2009-06-30,449.8999938964844
2009-07-01,449.0
2009-07-02,436.0
2009-07-06,420.8999938964844
2009-07-07,413.29998779296875
2009-07-08,400.0
2009-07-09,403.29998779296875
2009-07-10,400.25
2009-07-13,402.3500061035156
2009-07-14,401.0
2009-07-15,415.0
2009-07-16,416.80999755859375
2009-07-17,431.5
2009-07-20,435.6000061035156
2009-07-21,436.5
2009-07-22,436.5
2009-07-23,443.6000061035156
2009-07-24,449.5
2009-07-27,451.0
2009-07-28,445.29998779296875
2009-07-29,425.5
2009-07-30,448.5
2009-07-31,456.0
2009-08-03,474.0
2009-08-04,474.0
2009-08-05,477.5
2009-08-06,471.8999938964844
2009-08-07,466.29998779296875
2009-08-10,466.70001220703125
2009-08-11,459.54998779296875
2009-08-12,464.1000061035156
2009-08-13,466.0
2009-08-14,450.1499938964844
2009-08-17,443.489990234375
2009-08-18,461.0
2009-08-19,471.45001220703125
2009-08-20,467.0
2009-08-21,472.0
2009-08-24,475.0
2009-08-25,461.3999938964844
2009-08-26,461.5
2009-08-27,466.3500061035156
2009-08-28,466.20001220703125
2009-08-31,451.8999938964844
2009-09-01,445.0
2009-09-02,441.5
2009-09-03,440.75
2009-09-04,437.0
2009-09-08,453.25
2009-09-09,454.6000061035156
2009-09-10,457.5
2009-09-11,445.6499938964844
2009-09-14,443.5
2009-09-15,454.29998779296875
2009-09-16,465.5199890136719
2009-09-17,472.79998779296875
2009-09-18,469.0
2009-09-21,456.0
2009-09-22,467.0
2009-09-23,457.0
2009-09-24,439.0
2009-09-25,440.0
2009-09-28,444.70001220703125
2009-09-29,444.0
2009-09-30,463.0
2009-10-01,459.75
2009-10-02,452.5
2009-10-05,457.5
2009-10-06,463.5
2009-10-07,458.5
2009-10-08,471.0
2009-10-09,470.0
2009-10-12,478.0
2009-10-13,482.1000061035156
2009-10-14,486.5
2009-10-15,495.8900146484375
2009-10-16,510.3999938964844
2009-10-19,515.5
2009-10-20,512.5
2009-10-21,526.0
2009-10-22,522.5999755859375
2009-10-23,518.0
2009-10-26,508.5
2009-10-27,509.25
2009-10-28,497.04998779296875
2009-10-29,513.0
2009-10-30,495.5
2009-11-02,502.0
2009-11-03,511.0
2009-11-04,514.25
2009-11-05,509.1499938964844
2009-11-06,495.5
2009-11-09,507.0
2009-11-10,503.5
2009-11-11,506.0
2009-11-12,496.29998779296875
2009-11-13,492.25
2009-11-16,509.6400146484375
2009-11-17,521.0
2009-11-18,519.0
2009-11-19,512.5
2009-11-20,508.5
2009-11-23,510.5
2009-11-24,503.5
2009-11-25,516.5
2009-11-27,510.0
2009-11-30,512.2999877929688
2009-12-01,519.2000122070312
2009-12-02,510.75
2009-12-03,509.5
2009-12-04,502.5
2009-12-07,497.5
2009-12-08,491.5
2009-12-09,479.5
2009-12-10,481.6499938964844
2009-12-11,479.70001220703125
2009-12-14,481.75
2009-12-15,487.6400146484375
2009-12-16,502.0
2009-12-17,498.6000061035156
2009-12-18,500.0
2009-12-21,496.0
2009-12-22,500.0
2009-12-23,513.0
2009-12-24,514.5
2009-12-28,522.5
2009-12-29,525.0
2009-12-30,526.0
2009-12-31,525.0
2010-01-04,539.0
2010-01-05,538.0
2010-01-06,547.5
2010-01-07,543.75
2010-01-08,542.4500122070312
2010-01-11,540.2999877929688
2010-01-12,528.0
2010-01-13,525.5
2010-01-14,524.5999755859375
2010-01-15,516.5
2010-01-19,520.260009765625
2010-01-20,513.5
2010-01-21,508.8999938964844
2010-01-22,501.5
2010-01-25,503.5
2010-01-26,500.1000061035156
2010-01-27,490.0
