date,Settle
2013-09-06,71.5999984741211
2013-09-09,71.19999694824219
2013-09-10,71.19999694824219
2013-09-11,71.30000305175781
2013-09-12,71.5
2013-09-13,71.55000305175781
2013-09-16,71.69999694824219
2013-09-17,71.8499984741211
2013-09-18,72.05000305175781
2013-09-19,72.0999984741211
2013-09-20,72.1500015258789
2013-09-23,72.30000305175781
2013-09-24,72.44999694824219
2013-09-25,72.6500015258789
2013-09-26,72.8499984741211
2013-09-27,73.0999984741211
2013-10-03,78.25
2013-10-04,78.5
2013-10-07,78.5
2013-10-08,78.3499984741211
2013-10-09,78.05000305175781
2013-10-10,78.05000305175781
2013-10-11,77.75
2013-10-14,78.25
2013-10-15,78.30000305175781
2013-10-16,78.8499984741211
2013-10-17,78.9000015258789
2013-10-18,80.4000015258789
2013-10-21,79.94999694824219
2013-10-22,80.1500015258789
2013-10-23,80.19999694824219
2013-10-24,80.0999984741211
2013-10-25,80.30000305175781
2013-10-28,80.5999984741211
2013-10-29,80.5999984741211
2013-11-05,84.69999694824219
2013-11-06,84.80000305175781
2013-11-07,84.8499984741211
2013-11-08,84.30000305175781
2013-11-11,84.1500015258789
2013-11-12,83.75
2013-11-13,83.44999694824219
2013-11-14,83.75
2013-11-15,83.6500015258789
2013-11-18,83.69999694824219
2013-11-19,83.8499984741211
2013-11-20,84.44999694824219
2013-11-21,84.3499984741211
2013-11-22,84.30000305175781
2013-11-25,84.0
2013-11-26,84.0
2013-11-27,83.9000015258789
2013-11-29,84.0
2013-12-04,82.69999694824219
2013-12-05,83.0
2013-12-06,83.3499984741211
2013-12-09,83.8499984741211
2013-12-10,83.94999694824219
2013-12-11,84.44999694824219
2013-12-12,84.6500015258789
2013-12-13,84.5999984741211
2013-12-16,84.80000305175781
2013-12-17,84.5999984741211
2013-12-18,84.6500015258789
2013-12-19,84.69999694824219
2013-12-20,84.69999694824219
2013-12-23,84.6500015258789
2013-12-24,84.80000305175781
2013-12-26,84.80000305175781
2013-12-27,84.6500015258789
2013-12-30,84.62999725341797
2013-12-31,84.62999725341797
2014-01-03,84.9000015258789
2014-01-06,83.4000015258789
2014-01-07,82.30000305175781
2014-01-08,83.0
2014-01-09,83.25
2014-01-10,83.55000305175781
2014-01-13,84.05000305175781
2014-01-14,84.25
2014-01-15,84.94999694824219
2014-01-16,84.8499984741211
2014-01-17,84.75
2014-01-21,83.8499984741211
2014-01-22,83.3499984741211
2014-01-23,83.1500015258789
2014-01-24,83.0999984741211
2014-01-27,83.0999984741211
2014-01-28,83.05000305175781
2014-01-29,83.1500015258789
2014-01-30,83.1500015258789
2014-01-31,83.05000305175781
2014-02-05,79.94999694824219
2014-02-06,80.5
2014-02-07,80.0999984741211
2014-02-10,79.80000305175781
2014-02-11,79.0
2014-02-12,78.5
2014-02-13,78.55000305175781
2014-02-14,78.5999984741211
2014-02-18,78.30000305175781
2014-02-19,78.0
2014-02-20,77.80000305175781
2014-02-21,77.80000305175781
2014-02-24,77.4000015258789
2014-02-25,77.4000015258789
2014-02-26,77.4000015258789
2014-02-27,77.4000015258789
2014-02-28,77.5999984741211
2014-03-05,74.30000305175781
2014-03-06,74.44999694824219
2014-03-07,74.44999694824219
2014-03-10,74.19999694824219
2014-03-11,74.94999694824219
2014-03-12,74.75
2014-03-13,75.0999984741211
2014-03-14,75.4000015258789
2014-03-17,75.55000305175781
2014-03-18,75.3499984741211
2014-03-19,75.0
2014-03-20,74.80000305175781
2014-03-21,75.0
2014-03-24,74.8499984741211
2014-03-25,74.75
2014-03-26,74.75
2014-03-27,74.69999694824219
2014-03-28,74.5999984741211
2014-03-31,74.61000061035156
2014-04-03,73.1500015258789
2014-04-04,73.5
2014-04-07,74.25
2014-04-08,74.30000305175781
2014-04-09,74.44999694824219
2014-04-10,74.6500015258789
2014-04-11,74.80000305175781
2014-04-14,75.0999984741211
2014-04-15,75.3499984741211
2014-04-16,75.0
2014-04-17,74.75
2014-04-21,74.75
2014-04-22,74.94999694824219
2014-04-23,75.0999984741211
2014-04-24,75.0999984741211
2014-04-25,75.1500015258789
2014-04-28,75.26000213623047
2014-04-29,75.26000213623047
2014-05-05,75.44999694824219
2014-05-06,75.55000305175781
2014-05-07,75.6500015258789
2014-05-08,75.6500015258789
2014-05-09,76.0
2014-05-12,76.1500015258789
2014-05-13,76.1500015258789
2014-05-14,76.05000305175781
2014-05-15,76.0999984741211
2014-05-16,76.05000305175781
2014-05-19,75.8499984741211
2014-05-20,75.8499984741211
2014-05-21,75.8499984741211
2014-05-22,75.80000305175781
2014-05-23,75.8499984741211
2014-05-27,75.80000305175781
2014-05-28,75.80000305175781
2014-05-29,75.8499984741211
2014-05-30,75.8499984741211
2014-06-04,74.69999694824219
2014-06-05,74.75
2014-06-06,74.4000015258789
2014-06-09,74.30000305175781
2014-06-10,74.19999694824219
2014-06-11,73.5999984741211
2014-06-12,73.75
2014-06-13,73.80000305175781
2014-06-16,73.9000015258789
2014-06-17,73.69999694824219
2014-06-18,73.6500015258789
2014-06-19,74.19999694824219
2014-06-20,74.19999694824219
2014-06-23,74.0999984741211
2014-06-24,74.1500015258789
2014-06-25,74.25
2014-06-26,74.19999694824219
2014-06-27,74.0999984741211
2014-06-30,74.12000274658203
2014-07-03,73.0999984741211
2014-07-07,72.05000305175781
2014-07-08,71.9000015258789
2014-07-09,71.8499984741211
2014-07-10,71.80000305175781
2014-07-11,71.44999694824219
2014-07-14,71.3499984741211
2014-07-15,71.25
2014-07-16,70.75
2014-07-17,71.05000305175781
2014-07-18,71.19999694824219
2014-07-21,71.19999694824219
2014-07-22,71.3499984741211
2014-07-23,71.6500015258789
2014-07-24,71.75
2014-07-25,71.44999694824219
2014-07-28,71.45999908447266
2014-07-29,71.45999908447266
2014-08-05,72.19999694824219
2014-08-06,72.3499984741211
2014-08-07,72.9000015258789
