date,Settle
2016-08-04,234.89999389648438
2016-08-05,239.3000030517578
2016-08-08,239.5
2016-08-09,239.89999389648438
2016-08-10,238.0
2016-08-11,238.39999389648438
2016-08-12,237.89999389648438
2016-08-15,239.4499969482422
2016-08-16,238.8000030517578
2016-08-17,239.60000610351562
2016-08-18,239.4499969482422
2016-08-19,239.10000610351562
2016-08-22,239.3000030517578
2016-08-23,239.60000610351562
2016-08-24,239.14999389648438
2016-08-25,240.0
2016-08-26,240.14999389648438
2016-08-29,242.35000610351562
2016-08-30,244.4499969482422
2016-08-31,244.6999969482422
2016-09-01,243.64999389648438
2016-09-02,244.89999389648438
2016-09-06,244.3000030517578
2016-09-07,244.39999389648438
2016-09-08,244.1999969482422
2016-09-09,239.64999389648438
2016-09-12,242.35000610351562
2016-09-13,240.6999969482422
2016-09-14,237.0500030517578
2016-09-15,238.75
2016-09-16,237.19000244140625
2016-09-19,237.0500030517578
2016-09-20,237.3000030517578
2016-09-21,238.85000610351562
2016-09-22,239.60000610351562
2016-09-23,237.9499969482422
2016-09-26,234.3000030517578
2016-09-27,236.14999389648438
2016-09-28,237.10000610351562
2016-09-29,233.85000610351562
2016-09-30,237.1999969482422
2016-10-03,236.0500030517578
2016-10-04,237.0500030517578
2016-10-05,240.75
2016-10-06,240.9499969482422
2016-10-07,240.9499969482422
2016-10-11,239.6999969482422
2016-10-12,240.0
2016-10-13,237.35000610351562
2016-10-14,238.60000610351562
2016-10-17,237.5
2016-10-18,239.4499969482422
2016-10-19,241.5
2016-10-20,241.5
2016-10-21,241.3000030517578
2016-10-24,242.1999969482422
2016-10-25,241.75
2016-10-26,243.25
2016-10-27,243.89999389648438
2016-10-28,242.8000030517578
2016-10-31,242.60000610351562
2016-11-01,241.75
2016-11-02,240.0500030517578
2016-11-03,240.35000610351562
2016-11-04,239.0500030517578
2016-11-07,245.5
2016-11-08,245.5500030517578
2016-11-09,255.89999389648438
2016-11-10,265.25
2016-11-14,272.3999938964844
2016-11-15,272.6499938964844
2016-11-16,268.79998779296875
2016-11-17,271.95001220703125
2016-11-18,272.1000061035156
2016-11-21,273.1000061035156
2016-11-22,273.45001220703125
2016-11-23,275.0
2016-11-25,275.3999938964844
2016-11-28,271.95001220703125
2016-11-29,272.45001220703125
2016-11-30,276.3500061035156
2016-12-01,281.04998779296875
2016-12-02,278.0
2016-12-05,281.3500061035156
2016-12-06,284.1499938964844
2016-12-07,288.3500061035156
2016-12-08,291.20001220703125
2016-12-09,291.6000061035156
2016-12-12,289.0
2016-12-13,289.5
2016-12-14,287.75
2016-12-15,290.79998779296875
2016-12-16,291.1400146484375
2016-12-19,288.25
2016-12-20,291.25
2016-12-21,290.70001220703125
2016-12-22,289.95001220703125
2016-12-23,290.20001220703125
2016-12-27,290.6499938964844
2016-12-28,287.8500061035156
2016-12-29,285.6499938964844
2016-12-30,286.45001220703125
2017-01-03,288.95001220703125
2017-01-04,291.54998779296875
2017-01-05,288.75
2017-01-06,289.70001220703125
2017-01-09,287.54998779296875
2017-01-10,288.6499938964844
2017-01-11,289.6000061035156
2017-01-12,287.8500061035156
2017-01-13,289.1499938964844
2017-01-17,282.5
2017-01-18,284.79998779296875
2017-01-19,283.1000061035156
2017-01-20,284.3500061035156
2017-01-23,282.8500061035156
2017-01-24,286.1499938964844
2017-01-25,291.1499938964844
2017-01-26,291.8500061035156
2017-01-27,290.54998779296875
2017-01-30,288.6499938964844
2017-01-31,286.6000061035156
2017-02-01,286.75
2017-02-02,285.70001220703125
2017-02-03,291.25
2017-02-06,290.25
2017-02-07,289.5
2017-02-08,287.3999938964844
2017-02-09,291.54998779296875
2017-02-10,292.1000061035156
2017-02-13,295.54998779296875
2017-02-14,298.95001220703125
2017-02-15,301.25
2017-02-16,300.8500061035156
2017-02-17,300.6499938964844
2017-02-21,302.20001220703125
2017-02-22,302.29998779296875
2017-02-23,302.3999938964844
2017-02-24,300.1499938964844
2017-02-27,301.75
2017-02-28,301.29998779296875
2017-03-01,309.79998779296875
2017-03-02,305.45001220703125
2017-03-03,306.25
2017-03-06,304.75
2017-03-07,303.6499938964844
2017-03-08,303.8500061035156
2017-03-09,304.54998779296875
2017-03-10,304.54998779296875
2017-03-13,304.8500061035156
2017-03-14,304.3999938964844
2017-03-15,303.79998779296875
2017-03-16,304.70001220703125
2017-03-17,304.8900146484375
2017-03-20,298.79998779296875
2017-03-21,290.1000061035156
2017-03-22,289.3500061035156
2017-03-23,290.04998779296875
2017-03-24,289.8999938964844
2017-03-27,288.3999938964844
2017-03-28,292.25
2017-03-29,290.6499938964844
2017-03-30,294.5
2017-03-31,292.29998779296875
2017-04-03,291.25
2017-04-04,290.79998779296875
2017-04-05,288.79998779296875
2017-04-06,290.6499938964844
2017-04-07,289.70001220703125
2017-04-10,288.95001220703125
2017-04-11,288.3500061035156
2017-04-12,285.45001220703125
2017-04-13,281.79998779296875
2017-04-17,286.45001220703125
2017-04-18,284.0
2017-04-19,283.1499938964844
2017-04-20,287.45001220703125
2017-04-21,285.0
2017-04-24,291.3500061035156
2017-04-25,293.75
2017-04-26,293.8500061035156
2017-04-27,292.45001220703125
2017-04-28,289.3999938964844
2017-05-01,291.1000061035156
2017-05-02,290.75
2017-05-03,292.75
2017-05-04,293.3999938964844
2017-05-05,293.29998779296875
2017-05-08,292.70001220703125
2017-05-09,291.5
2017-05-10,292.1499938964844
2017-05-11,290.5
2017-05-12,289.3500061035156
2017-05-15,291.5
2017-05-16,292.04998779296875
2017-05-17,283.1000061035156
2017-05-18,284.04998779296875
2017-05-19,286.3999938964844
2017-05-22,287.20001220703125
2017-05-23,289.45001220703125
2017-05-24,289.45001220703125
2017-05-25,290.25
2017-05-26,289.70001220703125
2017-05-30,287.6499938964844
2017-05-31,285.6499938964844
2017-06-01,288.8500061035156
2017-06-02,287.70001220703125
2017-06-05,288.04998779296875
2017-06-06,286.8500061035156
2017-06-07,289.29998779296875
2017-06-08,291.95001220703125
2017-06-09,298.3500061035156
2017-06-12,298.79998779296875
2017-06-13,300.3500061035156
2017-06-14,300.95001220703125
2017-06-15,299.3500061035156
2017-06-16,300.0
2017-06-19,301.70001220703125
2017-06-20,299.5
2017-06-21,297.04998779296875
2017-06-22,295.20001220703125
2017-06-23,294.6499938964844
2017-06-26,295.6000061035156
