date,Settle
2013-03-14,992.7739868164062
2013-03-15,1009.1599731445312
2013-03-18,1004.6580200195312
2013-03-19,996.3779907226562
2013-03-20,1007.1649780273438
2013-03-21,997.5910034179688
2013-03-22,1001.4860229492188
2013-03-25,1009.7540283203125
2013-03-26,1015.4450073242188
2013-03-27,1010.68701171875
2013-03-28,993.7999877929688
2013-04-02,1026.5009765625
2013-04-03,977.2760009765625
2013-04-04,974.0800170898438
2013-04-05,965.8800048828125
2013-04-08,978.5469970703125
2013-04-09,984.0980224609375
2013-04-10,963.1409912109375
2013-04-11,957.1240234375
2013-04-12,953.6370239257812
2013-04-15,947.3740234375
2013-04-16,954.197021484375
2013-04-17,950.8380126953125
2013-04-18,960.4240112304688
2013-04-19,964.1090087890625
2013-04-22,965.031005859375
2013-04-23,962.6400146484375
2013-04-24,970.281005859375
2013-04-25,970.7919921875
2013-04-26,968.458984375
2013-04-29,964.6339721679688
2013-04-30,953.8209838867188
2013-05-03,940.02197265625
2013-05-06,952.072998046875
2013-05-07,944.844970703125
2013-05-08,947.5969848632812
2013-05-09,954.6740112304688
2013-05-10,947.3380126953125
2013-05-13,938.030029296875
2013-05-14,940.8359985351562
2013-05-15,950.9249877929688
2013-05-16,951.2150268554688
2013-05-17,958.677978515625
2013-05-20,959.02001953125
2013-05-21,951.083984375
2013-05-22,948.0079956054688
2013-05-23,949.655029296875
2013-05-24,950.8300170898438
2013-05-28,951.4459838867188
2013-05-29,950.1929931640625
2013-05-30,950.43798828125
2013-05-31,950.4760131835938
2013-06-05,957.3980102539062
2013-06-06,961.364990234375
2013-06-07,966.093017578125
2013-06-10,961.1680297851562
2013-06-11,955.4719848632812
2013-06-12,953.0560302734375
2013-06-13,962.5910034179688
2013-06-14,967.7150268554688
2013-06-17,961.0850219726562
2013-06-18,964.8820190429688
2013-06-19,966.3670043945312
2013-06-20,955.5089721679688
2013-06-21,953.8900146484375
2013-06-24,952.6929931640625
2013-06-25,952.4929809570312
2013-06-26,951.9219970703125
2013-06-27,951.8510131835938
2013-06-28,952.0
2013-07-03,962.0020141601562
2013-07-05,976.1500244140625
2013-07-08,970.52099609375
2013-07-09,983.4400024414062
2013-07-10,1003.2769775390625
2013-07-11,999.9630126953125
2013-07-12,1015.3040161132812
2013-07-15,1011.1060180664062
2013-07-16,1015.1859741210938
2013-07-17,1011.5709838867188
2013-07-18,1012.3829956054688
2013-07-19,1010.989013671875
2013-07-22,1003.72900390625
2013-07-23,1003.6840209960938
2013-07-24,1002.7899780273438
2013-07-25,1000.718994140625
2013-07-26,1001.7849731445312
2013-07-29,1000.8289794921875
2013-07-30,1000.989990234375
2013-07-31,999.2169799804688
2013-08-05,998.6749877929688
2013-08-06,990.4190063476562
2013-08-07,987.3670043945312
2013-08-08,986.6420288085938
2013-08-09,997.7080078125
2013-08-12,1000.2639770507812
2013-08-13,1007.9030151367188
2013-08-14,1013.7919921875
2013-08-15,1014.8759765625
2013-08-16,1013.7360229492188
2013-08-19,1012.405029296875
2013-08-20,1011.5989990234375
2013-08-21,1011.72998046875
2013-08-22,1013.885009765625
2013-08-23,1016.7689819335938
2013-08-26,1012.093017578125
2013-08-27,1019.656005859375
2013-08-28,1020.72802734375
2013-08-29,1019.25
2013-08-30,1018.9290161132812
2013-09-04,1018.3369750976562
2013-09-05,1017.1370239257812
2013-09-06,1019.718994140625
2013-09-09,1004.7050170898438
2013-09-10,988.4110107421875
2013-09-11,980.6939697265625
2013-09-12,990.18798828125
2013-09-13,991.56201171875
2013-09-16,985.5900268554688
2013-09-17,976.2349853515625
2013-09-18,988.3909912109375
2013-09-19,983.468994140625
2013-09-20,982.0830078125
2013-09-23,977.010986328125
2013-09-24,979.9509887695312
2013-09-25,979.323974609375
2013-09-26,979.1309814453125
2013-09-27,978.1220092773438
2013-09-30,978.3569946289062
2013-10-03,937.4719848632812
2013-10-04,931.926025390625
2013-10-07,932.531982421875
2013-10-08,934.7269897460938
2013-10-09,932.9929809570312
2013-10-10,949.3499755859375
2013-10-11,945.1309814453125
2013-10-14,946.1480102539062
2013-10-15,945.864990234375
2013-10-16,951.3880004882812
2013-10-17,945.1900024414062
2013-10-18,949.197021484375
2013-10-21,947.9910278320312
2013-10-22,945.1630249023438
2013-10-23,939.1890258789062
2013-10-24,940.2249755859375
2013-10-25,937.8880004882812
2013-10-28,939.1389770507812
2013-10-29,938.1209716796875
2013-10-30,938.5679931640625
2013-10-31,937.9569702148438
2013-11-05,884.656005859375
2013-11-06,891.7009887695312
2013-11-07,883.625
2013-11-08,894.2550048828125
2013-11-11,905.1099853515625
2013-11-12,899.3610229492188
2013-11-13,908.864990234375
2013-11-14,916.8699951171875
2013-11-15,914.7550048828125
2013-11-18,913.208984375
2013-11-19,912.85400390625
2013-11-20,915.6749877929688
2013-11-21,922.3900146484375
2013-11-22,921.2059936523438
2013-11-25,918.4140014648438
2013-11-26,918.5759887695312
2013-11-27,918.6019897460938
2013-11-29,919.6190185546875
2013-12-04,948.572021484375
2013-12-05,947.3930053710938
2013-12-06,951.5689697265625
2013-12-09,939.031982421875
2013-12-10,941.8779907226562
2013-12-11,938.875
2013-12-12,932.1420288085938
2013-12-13,931.3809814453125
2013-12-16,934.0139770507812
2013-12-17,934.2269897460938
2013-12-18,939.3619995117188
2013-12-19,943.93798828125
2013-12-20,948.2020263671875
2013-12-23,947.2219848632812
2013-12-24,949.2139892578125
2013-12-26,948.8930053710938
2013-12-27,947.4439697265625
2013-12-30,945.7990112304688
2013-12-31,945.3880004882812
2014-01-03,921.5159912109375
2014-01-06,921.9130249023438
2014-01-07,931.9210205078125
2014-01-08,929.5040283203125
2014-01-09,928.89599609375
2014-01-10,934.2739868164062
2014-01-13,926.9619750976562
2014-01-14,925.2490234375
2014-01-15,925.8759765625
2014-01-16,921.7139892578125
2014-01-17,925.5789794921875
2014-01-21,925.6640014648438
2014-01-22,932.135009765625
2014-01-23,929.5189819335938
2014-01-24,929.2420043945312
2014-01-27,926.2509765625
2014-01-28,927.0250244140625
2014-01-29,927.6530151367188
2014-01-30,926.864990234375
2014-01-31,927.1480102539062
2014-02-05,920.3079833984375
2014-02-06,931.030029296875
2014-02-07,946.9929809570312
2014-02-10,940.9520263671875
2014-02-11,948.9979858398438
2014-02-12,949.0809936523438
2014-02-13,952.9080200195312
2014-02-14,954.8660278320312
2014-02-18,955.6010131835938
2014-02-19,955.3380126953125
2014-02-20,958.281005859375
2014-02-21,955.5540161132812
2014-02-24,955.405029296875
2014-02-25,954.9509887695312
2014-02-26,955.3709716796875
2014-02-27,954.8939819335938
2014-02-28,954.4630126953125
2014-03-05,955.1710205078125
2014-03-06,957.791015625
2014-03-07,962.6209716796875
2014-03-10,955.0670166015625
2014-03-11,959.6710205078125
2014-03-12,955.7979736328125
2014-03-13,951.0339965820312
2014-03-14,954.6710205078125
2014-03-17,939.968017578125
2014-03-18,941.72900390625
2014-03-19,937.4840087890625
2014-03-20,939.7509765625
2014-03-21,939.5040283203125
2014-03-24,941.35400390625
2014-03-25,942.1409912109375
2014-03-26,943.1840209960938
2014-03-27,943.27099609375
2014-03-28,941.8740234375
2014-03-31,942.5599975585938
2014-04-03,981.2650146484375
2014-04-04,985.8709716796875
2014-04-07,985.68798828125
2014-04-08,999.4459838867188
2014-04-09,1002.3109741210938
2014-04-10,1002.5590209960938
2014-04-11,1001.7009887695312
2014-04-14,1007.60400390625
2014-04-15,1009.0189819335938
2014-04-16,1008.9760131835938
2014-04-17,1010.7379760742188
2014-04-21,1014.4920043945312
2014-04-22,1011.3510131835938
2014-04-23,1011.2360229492188
2014-04-24,1010.7780151367188
2014-04-25,1009.7529907226562
2014-04-28,1008.5919799804688
2014-04-29,1009.3460083007812
2014-04-30,1008.7880249023438
2014-05-05,990.4299926757812
2014-05-06,981.5349731445312
2014-05-07,988.7449951171875
2014-05-08,985.1840209960938
2014-05-09,983.5709838867188
2014-05-12,987.2550048828125
2014-05-13,991.1179809570312
2014-05-14,997.2739868164062
2014-05-15,997.7000122070312
2014-05-16,997.572021484375
2014-05-19,997.1859741210938
2014-05-20,997.030029296875
2014-05-21,999.9730224609375
2014-05-22,1000.5579833984375
2014-05-23,1001.56298828125
2014-05-27,999.906982421875
2014-05-28,1000.2630004882812
2014-05-29,1000.3670043945312
2014-05-30,1000.2750244140625
2014-06-04,991.9169921875
2014-06-05,997.4439697265625
2014-06-06,994.0679931640625
2014-06-09,1005.3579711914062
2014-06-10,1005.0609741210938
2014-06-11,1009.7470092773438
2014-06-12,1026.89599609375
2014-06-13,1023.2570190429688
2014-06-16,1026.0999755859375
2014-06-17,1029.3170166015625
2014-06-18,1031.9659423828125
2014-06-19,1038.2449951171875
2014-06-20,1038.238037109375
2014-06-23,1039.56103515625
2014-06-24,1037.0379638671875
2014-06-25,1035.987060546875
2014-06-26,1036.1219482421875
2014-06-27,1036.637939453125
2014-06-30,1036.261962890625
2014-07-03,1035.5400390625
2014-07-07,1038.3089599609375
2014-07-08,1034.1929931640625
2014-07-09,1027.1910400390625
2014-07-10,1033.4630126953125
2014-07-11,1020.6290283203125
2014-07-14,1023.8159790039062
2014-07-15,1019.2069702148438
2014-07-16,1012.4010009765625
2014-07-17,1010.2360229492188
2014-07-18,1006.8800048828125
2014-07-21,1008.9749755859375
2014-07-22,1009.4099731445312
2014-07-23,1008.426025390625
2014-07-24,1007.239990234375
2014-07-25,1008.7459716796875
2014-07-28,1007.6710205078125
2014-07-29,1010.0460205078125
2014-07-30,1007.9860229492188
2014-07-31,1007.739013671875
2014-08-05,932.0180053710938
2014-08-06,940.0120239257812
2014-08-07,950.89599609375
2014-08-08,947.573974609375
2014-08-11,949.0900268554688
2014-08-12,955.5020141601562
2014-08-13,948.8170166015625
2014-08-14,932.4299926757812
2014-08-15,939.3829956054688
2014-08-18,935.0360107421875
2014-08-19,940.9949951171875
2014-08-20,941.5759887695312
2014-08-21,944.93701171875
2014-08-22,944.9240112304688
2014-08-25,945.2890014648438
2014-08-26,944.5430297851562
2014-08-27,943.9010009765625
2014-08-28,943.6580200195312
2014-08-29,943.8880004882812
2014-09-03,942.093994140625
2014-09-04,936.6859741210938
2014-09-05,935.2030029296875
2014-09-08,930.31298828125
2014-09-09,927.6729736328125
2014-09-10,925.2100219726562
2014-09-11,926.9089965820312
2014-09-12,928.4210205078125
2014-09-15,929.27001953125
2014-09-16,933.5230102539062
2014-09-17,931.2899780273438
2014-09-18,929.7769775390625
2014-09-19,934.177001953125
2014-09-22,930.9650268554688
2014-09-23,930.9249877929688
2014-09-24,932.6430053710938
2014-09-25,932.4660034179688
2014-09-26,930.7230224609375
2014-09-29,930.198974609375
2014-09-30,929.6480102539062
2014-10-03,862.4099731445312
2014-10-06,861.3060302734375
2014-10-07,865.8350219726562
2014-10-08,856.343017578125
2014-10-09,845.989013671875
2014-10-10,842.010986328125
2014-10-13,841.1339721679688
2014-10-14,815.22998046875
2014-10-15,805.0020141601562
2014-10-16,813.5880126953125
2014-10-17,813.3389892578125
2014-10-20,807.1090087890625
2014-10-21,811.0640258789062
2014-10-22,806.89501953125
2014-10-23,811.7080078125
2014-10-24,809.697021484375
2014-10-27,809.718017578125
2014-10-28,811.2050170898438
2014-10-29,812.1610107421875
2014-10-30,811.9660034179688
2014-10-31,811.6740112304688
2014-11-05,749.6589965820312
2014-11-06,757.7050170898438
2014-11-07,759.6500244140625
2014-11-10,753.22998046875
2014-11-11,754.5050048828125
2014-11-12,752.4660034179688
2014-11-13,733.02001953125
2014-11-14,742.2940063476562
2014-11-17,741.219970703125
2014-11-18,745.2429809570312
2014-11-19,746.4719848632812
2014-11-20,745.2009887695312
2014-11-21,749.1799926757812
2014-11-24,748.114013671875
2014-11-25,748.0139770507812
2014-11-26,748.3519897460938
2014-11-28,744.625
2014-12-03,619.8779907226562
2014-12-04,616.9400024414062
2014-12-05,610.3820190429688
2014-12-08,592.8699951171875
2014-12-09,596.5700073242188
2014-12-10,578.6329956054688
2014-12-11,573.6939697265625
2014-12-12,567.5349731445312
2014-12-15,561.6719970703125
2014-12-16,559.5859985351562
2014-12-17,562.969970703125
2014-12-18,557.3829956054688
2014-12-19,560.405029296875
2014-12-22,558.0579833984375
2014-12-23,560.0919799804688
2014-12-24,556.4719848632812
2014-12-26,556.3870239257812
2014-12-29,554.4290161132812
2014-12-30,554.094970703125
2014-12-31,553.7979736328125
2015-01-05,471.1050109863281
2015-01-06,457.8819885253906
2015-01-07,459.06201171875
2015-01-08,461.90899658203125
2015-01-09,458.82501220703125
2015-01-12,447.656005859375
2015-01-13,443.4620056152344
2015-01-14,458.52801513671875
2015-01-15,447.68499755859375
2015-01-16,458.62799072265625
2015-01-20,450.2850036621094
2015-01-21,452.58099365234375
2015-01-22,452.375
2015-01-23,453.572998046875
2015-01-26,451.0060119628906
2015-01-27,452.968994140625
2015-01-28,452.6159973144531
2015-01-29,453.1449890136719
2015-01-30,453.3810119628906
2015-02-04,510.614990234375
2015-02-05,522.6820068359375
2015-02-06,538.4600219726562
2015-02-09,543.6290283203125
2015-02-10,538.864990234375
2015-02-11,532.0780029296875
2015-02-12,543.5180053710938
2015-02-13,555.2310180664062
2015-02-17,549.72998046875
2015-02-18,549.833984375
2015-02-19,552.4769897460938
2015-02-20,552.3560180664062
2015-02-23,550.4390258789062
2015-02-24,549.6630249023438
2015-02-25,553.3300170898438
2015-02-26,552.427001953125
2015-02-27,552.93798828125
2015-03-04,602.2479858398438
2015-03-05,596.7620239257812
2015-03-06,600.4219970703125
2015-03-09,606.0910034179688
2015-03-10,585.9219970703125
2015-03-11,591.0050048828125
2015-03-12,590.72998046875
2015-03-13,586.4650268554688
2015-03-16,578.7650146484375
2015-03-17,579.7470092773438
2015-03-18,588.9359741210938
2015-03-19,585.323974609375
2015-03-20,587.718994140625
2015-03-23,587.3150024414062
2015-03-24,586.85400390625
2015-03-25,591.56298828125
2015-03-26,593.281005859375
2015-03-27,592.2509765625
2015-03-30,592.4710083007812
2015-03-31,592.75
2015-04-06,607.8889770507812
2015-04-07,617.447021484375
2015-04-08,583.7780151367188
2015-04-09,589.4199829101562
2015-04-10,601.7919921875
2015-04-13,602.344970703125
2015-04-14,609.9580078125
2015-04-15,629.5549926757812
2015-04-16,628.8880004882812
2015-04-17,628.47998046875
2015-04-20,628.4149780273438
2015-04-21,622.6580200195312
2015-04-22,626.177978515625
2015-04-23,631.2540283203125
2015-04-24,633.2650146484375
2015-04-27,632.5130004882812
2015-04-28,631.7869873046875
2015-04-29,631.8839721679688
2015-04-30,632.2000122070312
2015-05-05,690.864013671875
2015-05-06,681.8359985351562
2015-05-07,668.9149780273438
2015-05-08,667.77099609375
2015-05-11,667.7949829101562
2015-05-12,680.2080078125
2015-05-13,680.135986328125
2015-05-14,683.781982421875
2015-05-15,683.6279907226562
2015-05-18,681.5579833984375
2015-05-19,673.9099731445312
2015-05-20,678.3159790039062
2015-05-21,682.3889770507812
2015-05-22,680.2509765625
2015-05-26,677.0150146484375
2015-05-27,674.2319946289062
2015-05-28,675.10302734375
2015-05-29,675.2760009765625
2015-06-03,688.0120239257812
2015-06-04,673.1920166015625
2015-06-05,687.8900146484375
2015-06-08,682.6640014648438
2015-06-09,698.5540161132812
2015-06-10,708.4650268554688
2015-06-11,709.5009765625
2015-06-12,706.3040161132812
2015-06-15,704.4949951171875
2015-06-16,707.8569946289062
2015-06-17,705.198974609375
2015-06-18,706.8099975585938
2015-06-19,701.3289794921875
2015-06-22,696.968994140625
2015-06-23,700.1810302734375
2015-06-24,699.2420043945312
2015-06-25,699.8410034179688
2015-06-26,699.9299926757812
2015-06-29,699.2919921875
2015-06-30,699.614013671875
2015-07-06,672.2319946289062
2015-07-07,685.3870239257812
2015-07-08,701.1290283203125
2015-07-09,706.2659912109375
2015-07-10,703.9949951171875
2015-07-13,689.9810180664062
2015-07-14,688.43798828125
2015-07-15,674.0440063476562
2015-07-16,682.0369873046875
2015-07-17,686.2219848632812
2015-07-20,686.344970703125
2015-07-21,688.6129760742188
2015-07-22,679.9879760742188
2015-07-23,679.52099609375
2015-07-24,680.1010131835938
2015-07-27,679.1019897460938
2015-07-28,676.4660034179688
2015-07-29,678.1179809570312
2015-07-30,678.5770263671875
2015-07-31,679.3800048828125
2015-08-05,610.469970703125
2015-08-06,603.791015625
2015-08-07,593.6329956054688
2015-08-10,606.489013671875
2015-08-11,597.2789916992188
2015-08-12,610.6270141601562
2015-08-13,601.7440185546875
2015-08-14,596.9630126953125
2015-08-17,591.8499755859375
2015-08-18,591.1329956054688
2015-08-19,582.1220092773438
2015-08-20,580.0139770507812
2015-08-21,579.7960205078125
2015-08-24,572.2839965820312
2015-08-25,571.406005859375
2015-08-26,568.3350219726562
2015-08-27,571.3079833984375
2015-08-28,570.7880249023438
2015-08-31,570.7880249023438
2015-09-03,533.8590087890625
2015-09-04,527.2680053710938
2015-09-08,523.2459716796875
2015-09-09,516.14501953125
2015-09-10,524.9730224609375
2015-09-11,519.06298828125
2015-09-14,507.4330139160156
2015-09-15,509.94000244140625
2015-09-16,517.8619995117188
2015-09-17,514.1409912109375
2015-09-18,511.0849914550781
2015-09-21,518.3079833984375
2015-09-22,519.4400024414062
2015-09-23,512.1500244140625
2015-09-24,510.531005859375
2015-09-25,511.010986328125
2015-09-28,508.531005859375
2015-09-29,508.5719909667969
2015-09-30,508.75
2015-10-05,491.64599609375
2015-10-06,505.44000244140625
2015-10-07,496.3160095214844
2015-10-08,501.37298583984375
2015-10-09,501.51800537109375
2015-10-12,485.1659851074219
2015-10-13,482.34600830078125
2015-10-14,481.57598876953125
2015-10-15,480.7120056152344
2015-10-16,483.8139953613281
2015-10-19,472.48699951171875
2015-10-20,473.9200134277344
2015-10-21,472.3240051269531
2015-10-22,472.92999267578125
2015-10-23,472.3559875488281
2015-10-26,471.8890075683594
2015-10-27,471.968994140625
2015-10-28,473.802001953125
2015-10-29,474.1619873046875
2015-10-30,474.96600341796875
2015-11-04,488.2250061035156
2015-11-05,483.9989929199219
2015-11-06,490.42498779296875
2015-11-09,487.8340148925781
2015-11-10,491.3320007324219
2015-11-11,486.1440124511719
2015-11-12,474.87701416015625
2015-11-13,468.5329895019531
2015-11-16,465.83599853515625
2015-11-17,464.0799865722656
2015-11-18,469.68701171875
2015-11-19,471.4779968261719
2015-11-20,471.5159912109375
2015-11-23,471.7439880371094
2015-11-24,476.0329895019531
2015-11-25,475.75299072265625
2015-11-27,474.0360107421875
2015-11-30,473.8450012207031
2015-12-03,439.8840026855469
2015-12-04,432.3290100097656
2015-12-07,415.6390075683594
2015-12-08,417.3389892578125
2015-12-09,424.4410095214844
2015-12-10,434.6340026855469
2015-12-11,433.5889892578125
2015-12-14,427.8710021972656
2015-12-15,422.7309875488281
2015-12-16,418.8429870605469
2015-12-17,420.6619873046875
2015-12-18,421.8489990234375
2015-12-21,416.15301513671875
2015-12-22,413.36700439453125
2015-12-23,417.02801513671875
2015-12-24,418.0050048828125
2015-12-28,416.5039978027344
2015-12-29,417.125
2015-12-30,415.9209899902344
2015-12-31,415.97601318359375
2016-01-05,424.3699951171875
2016-01-06,397.5140075683594
2016-01-07,391.8909912109375
2016-01-08,387.0220031738281
2016-01-11,382.98199462890625
2016-01-12,374.8500061035156
2016-01-13,372.156005859375
2016-01-14,375.64599609375
2016-01-15,366.7229919433594
2016-01-19,370.33099365234375
2016-01-20,369.4639892578125
2016-01-21,371.8529968261719
2016-01-22,378.2200012207031
2016-01-25,373.1440124511719
2016-01-26,374.510986328125
2016-01-27,374.0369873046875
2016-01-28,375.15899658203125
2016-01-29,375.31298828125
2016-02-03,355.3299865722656
2016-02-04,361.51800537109375
2016-02-05,352.10101318359375
2016-02-08,341.5190124511719
2016-02-09,325.3399963378906
2016-02-10,331.49200439453125
2016-02-11,333.9729919433594
2016-02-12,352.5270080566406
2016-02-16,340.1499938964844
2016-02-17,343.65399169921875
2016-02-18,341.8900146484375
2016-02-19,339.3710021972656
2016-02-22,341.50799560546875
2016-02-23,338.8590087890625
2016-02-24,341.7720031738281
2016-02-25,343.20599365234375
2016-02-26,342.74700927734375
2016-02-29,342.3810119628906
2016-03-02,357.76800537109375
2016-03-03,357.3299865722656
2016-03-04,369.3580017089844
2016-03-07,386.21600341796875
2016-03-08,385.32501220703125
2016-03-09,401.447998046875
2016-03-10,392.5899963378906
2016-03-11,389.32501220703125
2016-03-14,381.97601318359375
2016-03-15,375.7229919433594
2016-03-16,378.7439880371094
2016-03-17,381.3840026855469
2016-03-18,378.8529968261719
2016-03-21,380.7929992675781
2016-03-22,381.31298828125
2016-03-23,377.8489990234375
2016-03-24,377.6409912109375
2016-03-28,378.0639953613281
2016-03-29,381.62701416015625
2016-03-30,381.8710021972656
2016-03-31,381.5
2016-04-04,439.9549865722656
2016-04-05,440.18798828125
2016-04-06,445.15899658203125
2016-04-07,440.43701171875
2016-04-08,459.22198486328125
2016-04-11,467.6409912109375
2016-04-12,472.2300109863281
2016-04-13,470.3970031738281
2016-04-14,464.8210144042969
2016-04-15,456.7569885253906
2016-04-18,451.60699462890625
2016-04-19,458.23199462890625
2016-04-20,461.6940002441406
2016-04-21,461.6090087890625
2016-04-22,463.5509948730469
2016-04-25,461.8630065917969
2016-04-26,464.5820007324219
2016-04-27,464.6679992675781
2016-04-28,464.42401123046875
2016-04-29,464.35699462890625
2016-05-04,468.0260009765625
2016-05-05,467.75299072265625
2016-05-06,469.0899963378906
