date,Settle
2014-03-26,426.5
2014-03-27,425.70001220703125
2014-03-28,427.20001220703125
2014-03-31,429.6000061035156
2014-04-01,429.6000061035156
2014-04-02,430.29998779296875
2014-04-03,430.29998779296875
2014-04-04,428.20001220703125
2014-04-07,429.70001220703125
2014-04-08,431.6000061035156
2014-04-09,433.29998779296875
2014-04-10,429.3999938964844
2014-04-11,426.70001220703125
2014-04-14,430.1000061035156
2014-04-15,431.20001220703125
2014-04-16,435.3999938964844
2014-04-17,435.70001220703125
2014-04-21,436.0
2014-04-22,435.79998779296875
2014-04-23,435.20001220703125
2014-04-24,436.3999938964844
2014-04-25,437.29998779296875
2014-04-28,442.29998779296875
2014-04-29,440.29998779296875
2014-04-30,441.5
2014-05-01,441.29998779296875
2014-05-02,440.70001220703125
2014-05-05,440.6000061035156
2014-05-06,437.3999938964844
2014-05-07,441.5
2014-05-08,442.29998779296875
2014-05-09,444.20001220703125
2014-05-12,444.6000061035156
2014-05-13,445.70001220703125
2014-05-14,443.3999938964844
2014-05-15,439.20001220703125
2014-05-16,442.0
2014-05-19,441.29998779296875
2014-05-20,439.20001220703125
2014-05-21,442.20001220703125
2014-05-22,441.6000061035156
2014-05-23,442.1000061035156
2014-05-27,443.20001220703125
2014-05-28,443.20001220703125
2014-05-29,446.5
2014-05-30,449.70001220703125
2014-06-02,448.5
2014-06-03,446.8999938964844
2014-06-04,449.0
2014-06-05,450.20001220703125
2014-06-06,451.29998779296875
2014-06-09,450.79998779296875
2014-06-10,450.8999938964844
2014-06-11,449.5
2014-06-12,446.8999938964844
2014-06-13,446.6000061035156
2014-06-16,447.8999938964844
2014-06-17,448.0
2014-06-18,453.0
2014-06-19,455.79998779296875
2014-06-20,457.07000732421875
2014-06-23,449.1000061035156
2014-06-24,447.5
2014-06-25,447.1000061035156
2014-06-26,445.6000061035156
2014-06-27,446.1000061035156
2014-06-30,445.79998779296875
2014-07-01,447.29998779296875
2014-07-02,447.79998779296875
2014-07-03,450.70001220703125
2014-07-07,450.79998779296875
2014-07-08,450.3999938964844
2014-07-09,452.29998779296875
2014-07-10,451.6000061035156
2014-07-11,452.0
2014-07-14,453.70001220703125
2014-07-15,450.3999938964844
2014-07-16,449.79998779296875
2014-07-17,447.1000061035156
2014-07-18,451.5
2014-07-21,449.5
2014-07-22,448.70001220703125
2014-07-23,448.1000061035156
2014-07-24,449.79998779296875
2014-07-25,447.3999938964844
2014-07-28,445.3999938964844
2014-07-29,443.5
2014-07-30,438.6000061035156
2014-07-31,430.70001220703125
2014-08-01,434.20001220703125
2014-08-04,436.0
2014-08-05,433.79998779296875
2014-08-06,437.6000061035156
2014-08-07,433.8999938964844
2014-08-08,438.3999938964844
2014-08-11,441.6000061035156
2014-08-12,441.29998779296875
2014-08-13,442.0
2014-08-14,444.0
2014-08-15,444.79998779296875
2014-08-18,447.3999938964844
2014-08-19,448.29998779296875
2014-08-20,448.5
2014-08-21,448.8999938964844
2014-08-22,448.3999938964844
2014-08-25,450.5
2014-08-26,449.8999938964844
2014-08-27,450.3999938964844
2014-08-28,450.3999938964844
2014-08-29,451.0
2014-09-02,450.79998779296875
2014-09-03,451.29998779296875
2014-09-04,452.3999938964844
2014-09-05,455.0
2014-09-08,452.29998779296875
2014-09-09,450.6000061035156
2014-09-10,452.79998779296875
2014-09-11,453.1000061035156
2014-09-12,450.29998779296875
2014-09-15,452.0
2014-09-16,455.70001220703125
2014-09-17,454.8999938964844
2014-09-18,456.0
2014-09-19,458.0400085449219
2014-09-22,453.3999938964844
2014-09-23,449.6000061035156
2014-09-24,455.3999938964844
2014-09-25,449.5
2014-09-26,450.8999938964844
2014-09-29,450.79998779296875
2014-09-30,450.79998779296875
2014-10-01,448.29998779296875
2014-10-02,448.79998779296875
2014-10-03,453.79998779296875
2014-10-06,454.3999938964844
2014-10-07,452.0
2014-10-08,458.29998779296875
2014-10-09,454.3999938964844
2014-10-10,456.1000061035156
2014-10-13,449.70001220703125
2014-10-14,449.70001220703125
2014-10-15,443.70001220703125
2014-10-16,441.0
2014-10-17,445.8999938964844
2014-10-20,452.0
2014-10-21,453.8999938964844
2014-10-22,455.29998779296875
2014-10-23,455.1000061035156
2014-10-24,459.0
2014-10-27,459.79998779296875
2014-10-28,461.79998779296875
2014-10-29,461.5
2014-10-30,463.70001220703125
2014-10-31,467.20001220703125
2014-11-03,468.70001220703125
2014-11-04,471.1000061035156
2014-11-05,474.3999938964844
2014-11-06,475.6000061035156
2014-11-07,476.79998779296875
2014-11-10,479.0
2014-11-11,478.20001220703125
2014-11-12,478.29998779296875
2014-11-13,480.3999938964844
2014-11-14,477.6000061035156
2014-11-17,480.3999938964844
2014-11-18,482.79998779296875
2014-11-19,484.6000061035156
2014-11-20,482.29998779296875
2014-11-21,484.20001220703125
2014-11-24,484.0
2014-11-25,484.8999938964844
2014-11-26,486.70001220703125
2014-11-28,492.5
2014-12-01,489.8999938964844
2014-12-02,491.5
2014-12-03,488.0
2014-12-04,487.29998779296875
2014-12-05,488.29998779296875
2014-12-08,487.3999938964844
2014-12-09,485.79998779296875
2014-12-10,481.29998779296875
2014-12-11,485.29998779296875
2014-12-12,479.29998779296875
2014-12-15,476.20001220703125
2014-12-16,474.20001220703125
2014-12-17,481.20001220703125
2014-12-18,490.0
2014-12-19,491.1600036621094
2014-12-22,491.79998779296875
2014-12-23,496.1000061035156
2014-12-24,495.20001220703125
2014-12-26,495.79998779296875
2014-12-29,493.6000061035156
2014-12-30,492.0
2014-12-31,485.8999938964844
2015-01-02,484.5
2015-01-05,480.20001220703125
2015-01-06,480.0
2015-01-07,487.8999938964844
2015-01-08,495.8999938964844
2015-01-09,492.0
2015-01-12,489.6000061035156
2015-01-13,489.6000061035156
2015-01-14,488.1000061035156
2015-01-15,489.70001220703125
2015-01-16,493.0
2015-01-20,495.0
2015-01-21,497.5
2015-01-22,502.29998779296875
2015-01-23,497.29998779296875
2015-01-26,497.29998779296875
2015-01-27,491.29998779296875
2015-01-28,485.5
2015-01-29,488.8999938964844
2015-01-30,480.29998779296875
2015-02-02,485.8999938964844
2015-02-03,490.70001220703125
2015-02-04,490.79998779296875
2015-02-05,492.70001220703125
2015-02-06,490.79998779296875
2015-02-09,487.3999938964844
2015-02-10,493.1000061035156
2015-02-11,495.3999938964844
2015-02-12,497.5
