date,t,cp_location,cp_location_norm,cp_score
2012-04-13,2899,2826.8988383188653,0.5722314419137676,0.8236344820501835
2012-04-16,2900,2826.884369821282,0.5802827791961763,0.8432833478310042
2012-04-17,2901,2831.4022136276426,0.5523633839075984,0.8879452404805847
2012-04-18,2902,2831.3422517769786,0.5607757795477887,0.8960633968302697
2012-04-19,2903,2831.306128487201,0.5689989802603094,0.8987309120742437
2012-04-20,2904,2831.1937961118647,0.577827014985201,0.9141099340094635
2012-04-23,2905,2831.11343716538,0.5864012923382522,0.9263222252170006
2012-04-24,2906,2831.0304645310866,0.5949963132453442,0.9374390826261386
2012-04-25,2907,2830.9057986781763,0.6039222327128864,0.9499788655478549
2012-04-26,2908,2826.998955542721,0.6428654322006272,0.9432680981604352
2012-04-27,2909,2846.042301672588,0.4996642724397769,0.8103242131399789
2012-04-30,2910,2845.8469128196357,0.5091514855584469,0.7785634334538931
2012-05-01,2911,2846.74184108239,0.5099853882350017,0.6665003495384836
2012-05-02,2912,2845.9379340611704,0.5243021106256319,0.6524464837276209
2012-05-03,2913,2845.9904086666384,0.5318221534393781,0.6311878810612259
2012-05-04,2914,2845.9930770407977,0.5397374838031925,0.5588604673929914
2012-05-07,2915,2853.9998090623867,0.4841284995048674,0.6215462537277119
2012-05-08,2916,2856.9994992435886,0.46825794251120145,0.5781757734239732
2012-05-09,2917,2856.9916348805086,0.4762568660277093,0.5978342563066643
2012-05-10,2918,2853.6855468297395,0.5104321680179409,0.6029216188817091
2012-05-11,2919,2864.1063946024806,0.4356635349009478,0.7439098211790331
2012-05-14,2920,2864.201983321646,0.4428414022091594,0.7171818062445167
2012-05-15,2921,2845.919311192927,0.5958784825958164,0.5721590062294422
2012-05-16,2922,2847.975474846628,0.5874962313759682,0.5808019785451511
2012-05-17,2923,2864.2790632788333,0.4660391803267199,0.6917114390247294
2012-05-18,2924,2864.2102928269296,0.4745214855005586,0.7034269891371843
2012-05-21,2925,2858.929857724425,0.5243662085363103,0.6366450023539241
2012-05-22,2926,2864.097811196882,0.49128721272315834,0.7174355278706399
2012-05-23,2927,2853.8698951408333,0.5803976576124346,0.6036497346388756
2012-05-24,2928,2853.867476022281,0.5883533649025305,0.6218456701706574
2012-05-25,2929,2853.8596147730345,0.5963522637060751,0.6422846835655144
2012-05-29,2930,2847.527082989043,0.6545469604044222,0.6920643815289728
2012-05-30,2931,2854.0115768836054,0.6110192310824971,0.6088853364944374
2012-05-31,2932,2872.7323681540306,0.4703780305235666,0.6164453666519342
2012-06-01,2933,2872.8037355013385,0.47774813094175833,0.6630239950054737
2012-06-04,2934,2872.7343314463415,0.48623546471157575,0.568174263228637
2012-06-05,2935,2872.7909385695502,0.49372270976547433,0.5679161387326592
2012-06-06,2936,2872.8987616579257,0.5008034789053519,0.5711487354579775
2012-06-07,2937,2872.875892631484,0.5089214870517141,0.5737443118106911
2012-06-08,2938,2872.858407572538,0.5169967652973174,0.567885958887394
2012-06-11,2939,2847.296575196584,0.7278049587572702,0.6701008461288434
2012-06-12,2940,2847.052283699871,0.7376802880962605,0.7499433328027484
2012-06-13,2941,2881.796824963468,0.46986646854390296,0.764194364078626
2012-06-14,2942,2881.783408444833,0.4779094567870382,0.7594536996410073
2012-06-15,2943,2881.7758039488403,0.4859063178663464,0.7718178104826641
2012-06-18,2944,2881.7271131950542,0.49422926035671233,0.7854052083262513
2012-06-19,2945,2881.7338028346026,0.5021126759158527,0.8098711582484788
2012-06-20,2946,2881.679519706508,0.5104800023293015,0.7890063676483929
2012-06-21,2947,2881.58087711569,0.5191993879707153,0.7411816020152441
2012-06-22,2948,2881.774593926351,0.5255984609019768,0.6857134283908
2012-06-25,2949,2881.7431592035705,0.5337844507653136,0.6324328831181877
2012-06-26,2950,2881.752953127814,0.5416432291443319,0.6562167683137505
2012-06-27,2951,2881.7986283979762,0.5492172349366965,0.6847229608641923
2012-06-28,2952,2881.795852553027,0.5571757733886739,0.7015728389172773
2012-06-29,2953,2881.761664703918,0.5653836134609675,0.6463275050633208
2012-07-02,2954,2881.9944084089175,0.5714729491355756,0.6580326560190337
2012-07-03,2955,2881.9982469685547,0.5793789923130582,0.6593209347477164
2012-07-05,2956,2881.9960550710775,0.5873328962612894,0.6550200807776738
2012-07-06,2957,2881.9987796933033,0.5952477802118787,0.6930103681006792
2012-07-09,2958,2896.189945090914,0.49055599134195177,0.9149236723723081
2012-07-10,2959,2896.1942371254036,0.49845843551267016,0.9318738778068187
2012-07-11,2960,2896.183158085479,0.5064828723374671,0.9477591155478933
2012-07-12,2961,2896.16018345162,0.5146017186379364,0.9606008377679726
2012-07-13,2962,2896.1366183042583,0.5227252515535058,0.9734374665246487
2012-07-16,2963,2896.0212015508255,0.5315777654696391,0.9790940252545762
2012-07-17,2964,2896.237966638763,0.5377939155653744,0.9781443079929982
2012-07-18,2965,2896.177407594041,0.5462110508409433,0.9761203603305799
2012-07-19,2966,2896.1731821398594,0.5541810941281002,0.978263423838673
2012-07-20,2967,2896.144535113915,0.5623449594133728,0.9739914576546203
2012-07-23,2968,2896.127797483751,0.5704143056845176,0.976967401195436
2012-07-24,2969,2896.11396899228,0.5784605635533316,0.9814720533128212
2012-07-25,2970,2896.1062069149407,0.5864586752782486,0.9868331469915795
2012-07-26,2971,2896.1375709601384,0.5941462622211237,0.9840948435222083
2012-07-27,2972,2896.2295485111545,0.6013527895940122,0.9461282060952791
2012-07-30,2973,2896.1883914492164,0.609615940879235,0.9488993538518281
2012-07-31,2974,2896.199408368421,0.6174650129490413,0.9583358272493312
2012-08-01,2975,2896.2173293634305,0.6252592907664245,0.9560976924344717
2012-08-02,2976,2896.163653601365,0.6336217968145652,0.9582219471717827
2012-08-03,2977,2896.2221366509943,0.6410941535635369,0.944222524188226
2012-08-06,2978,2896.2618552756885,0.6487154343199325,0.9178063904196264
2012-08-07,2979,2897.475995827662,0.6470159061296683,0.9214405249186198
2012-08-08,2980,2896.9698188172856,0.6589696919263046,0.9122305657178541
2012-08-09,2981,2896.2125310176366,0.6729164204949477,0.9303725968846316
2012-08-10,2982,2896.1557375140646,0.6813036705232965,0.9381273802183675
2012-08-13,2983,2896.9659591922987,0.6828098476801693,0.9335626644645598
2012-08-14,2984,2897.4482994775553,0.6869182581146401,0.9489798080109786
2012-08-15,2985,2896.986522998944,0.6985196587385388,0.9238583838445082
2012-08-16,2986,2896.488834903642,0.7104060721933184,0.9376694315987293
2012-08-17,2987,2881.9890964484143,0.8334198694570292,0.6820136760736899
2012-08-20,2988,2896.16264142566,0.7288679251931763,0.9477242543203644
2012-08-21,2989,2896.1628277840396,0.7368029540949241,0.9573204618980694
2012-08-22,2990,2896.142492596196,0.7449008524111428,0.9451217385440245
2012-08-23,2991,2896.101232190312,0.753164823886411,0.9550265300404679
2012-08-24,2992,2896.131895036598,0.7608579759000155,0.9674456417821599
2012-08-27,2993,2896.101485717355,0.7690358276400397,0.9698870002909461
2012-08-28,2994,2881.9961130736187,0.8889197375109623,0.8443129282666367
2012-08-29,2995,2896.0755955318773,0.785114321175577,0.9812898097787734
2012-08-30,2996,2896.066870355048,0.7931200765472366,0.9826111805017956
2012-08-31,2997,2955.843819487119,0.32663635327683205,0.6450935601412182
2012-09-04,2998,2936.9983899950034,0.48413976194441716,0.6867152852174689
2012-09-05,2999,2895.1037824450373,0.8245731551981169,0.9824713511827825
2012-09-06,3000,2941.984051372024,0.4604440367299669,0.6262125972043037
2012-09-07,3001,2936.996869638387,0.5079613520762927,0.6909744334066839
2012-09-10,3002,2936.998541118924,0.5158845942942533,0.7121004282119052
2012-09-11,3003,2936.9932769469524,0.5238628813733938,0.7406163990544541
2012-09-12,3004,2941.9873541768034,0.4921638557396558,0.6538212382078585
2012-09-13,3005,2943.6797458160227,0.48666868399982016,0.6270307495320638
2012-09-14,3006,2943.7716495143163,0.493875797505426,0.6339442349767284
2012-09-17,3007,2943.735858475432,0.5020963613060953,0.6315811890954282
2012-09-18,3008,2943.742154683797,0.509982899334946,0.6295328319255156
2012-09-19,3009,2943.6891249283362,0.5183402783465377,0.6277006279449602
2012-09-20,3010,2946.015931950787,0.5078100638826426,0.5608199906755815
2012-09-21,3011,2950.8639346665414,0.47727035978935434,0.6098248820756562
2012-09-24,3012,2950.8464246496774,0.48534583611367166,0.6052080111864622
2012-09-25,3013,2951.000544550605,0.49205917023329443,0.5836260913993541
2012-09-26,3014,2951.000914276807,0.49999274383486364,0.5866657827112058
2012-09-27,3015,2951.0014482190727,0.5079250141343437,0.5820344449954504
2012-09-28,3016,2951.000151361116,0.5158718145943177,0.5803663727146862
2012-10-01,3017,2970.0255050202454,0.37281345222027445,0.6730008136037091
2012-10-02,3018,2961.52109808616,0.4482452532844462,0.836712782916814
2012-10-03,3019,2971.0153180652997,0.3808308090055583,0.6673418766196524
2012-10-04,3020,2971.0089319700064,0.3888180002380443,0.6634850419139243
2012-10-05,3021,2971.010130617851,0.3967449950964223,0.6905925018237259
2012-10-08,3022,2971.0082335686902,0.404696558978649,0.8258940174251819
2012-10-09,3023,2971.0075067488056,0.41263883532694007,0.8205018868162876
2012-10-10,3024,2971.0101163201957,0.42055463237939905,0.806374663314436
2012-10-11,3025,2971.0075338811243,0.4285116358640925,0.7822656978554163
2012-10-12,3026,2971.005440449977,0.4364647583335162,0.7666544865972763
2012-10-15,3027,2971.0039113515295,0.44441340197198814,0.7358154840655367
2012-10-16,3028,2971.0063623797364,0.4523304573036794,0.7384158205328402
2012-10-17,3029,2971.0089812718484,0.4602461803821558,0.7769945899387385
2012-10-18,3030,2971.0034197456325,0.4682268274156149,0.7485498246964444
2012-10-19,3031,2971.3150264708866,0.473690266104075,0.7161702450832919
2012-10-22,3032,2971.0012145451938,0.4841173448794146,0.726789178176408
2012-10-23,3033,2971.00412310904,0.4920307689758735,0.7133908498143386
2012-10-24,3034,2971.0035327294745,0.4999719624644881,0.6851055617940243
2012-10-25,3035,2971.0045179807657,0.5079006509463037,0.6792995642751967
2012-10-26,3036,2971.3063021116886,0.5134420467326298,0.6727660594780385
2012-10-31,3037,2971.3339678587686,0.5211589852478684,0.6677104332927055
2012-11-01,3038,2971.396758513396,0.5285971546555874,0.6558182279674345
